"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-4.658873e-05,-0.0008424682,0,1,138.2573,138.2573,365.76,0
-4.62959e-05,-0.0008420718,0,1,138.623,138.623,365.76,0
-4.600308e-05,-0.0008416755,0,1,138.9888,138.9888,365.76,0
-4.571025e-05,-0.0008412791,0,1,139.3546,139.3546,365.76,0
-4.541743e-05,-0.0008408827,0,1,139.7203,139.7203,365.76,0
-4.51246e-05,-0.0008404864,0,1,140.0861,140.0861,365.76,0
-4.477804e-05,-0.0008401095,0,1,140.4518,140.4518,365.76,0
-4.440462e-05,-0.0008397424,0,1,140.8176,140.8176,365.76,0
-4.403118e-05,-0.0008393753,0,1,141.1834,141.1834,365.76,0
-4.365775e-05,-0.0008390081,0,1,141.5491,141.5491,365.76,0
-4.328432e-05,-0.000838641,0,1,141.9149,141.9149,365.76,0
-4.291089e-05,-0.0008382738,0,1,142.2806,142.2806,365.76,0
-4.253745e-05,-0.0008379067,0,1,142.6464,142.6464,365.76,0
-4.216403e-05,-0.0008375396,0,1,143.0122,143.0122,365.76,0
-4.179059e-05,-0.0008371724,0,1,143.3779,143.3779,365.76,0
-4.141717e-05,-0.0008368053,0,1,143.7437,143.7437,365.76,0
-4.104373e-05,-0.0008364382,0,1,144.1095,144.1095,365.76,0
-4.06703e-05,-0.0008360711,0,1,144.4752,144.4752,365.76,0
-4.029688e-05,-0.000835704,0,1,144.841,144.841,365.76,0
-3.992344e-05,-0.0008353368,0,1,145.2067,145.2067,365.76,0
-3.955002e-05,-0.0008349697,0,1,145.5725,145.5725,365.76,0
-3.917658e-05,-0.0008346026,0,1,145.9382,145.9382,365.76,0
-3.880315e-05,-0.0008342355,0,1,146.304,146.304,365.76,0
-3.82835e-05,-0.0008339565,0,1,146.6698,146.6698,365.76,0
-3.776386e-05,-0.0008336775,0,1,147.0355,147.0355,365.76,0
-3.72442e-05,-0.0008333985,0,1,147.4013,147.4013,365.76,0
-3.672457e-05,-0.0008331195,0,1,147.767,147.767,365.76,0
-3.620493e-05,-0.0008328405,0,1,148.1328,148.1328,365.76,0
-3.568527e-05,-0.0008325615,0,1,148.4986,148.4986,365.76,0
-3.516564e-05,-0.0008322825,0,1,148.8643,148.8643,365.76,0
-3.464598e-05,-0.0008320035,0,1,149.2301,149.2301,365.76,0
-3.412634e-05,-0.0008317246,0,1,149.5958,149.5958,365.76,0
-3.360668e-05,-0.0008314455,0,1,149.9616,149.9616,365.76,0
-3.308705e-05,-0.0008311665,0,1,150.3274,150.3274,365.76,0
-3.256739e-05,-0.0008308875,0,1,150.6931,150.6931,365.76,0
-3.204776e-05,-0.0008306085,0,1,151.0589,151.0589,365.76,0
-3.152812e-05,-0.0008303295,0,1,151.4246,151.4246,365.76,0
-3.100846e-05,-0.0008300506,0,1,151.7904,151.7904,365.76,0
-3.048883e-05,-0.0008297716,0,1,152.1562,152.1562,365.76,0
-2.996545e-05,-0.0008295542,0,1,152.5219,152.5219,365.76,0
-2.943466e-05,-0.00082946,0,1,152.8877,152.8877,365.76,0
-2.890385e-05,-0.0008293657,0,1,153.2534,153.2534,365.76,0
-2.837307e-05,-0.0008292716,0,1,153.6192,153.6192,365.76,0
-2.784226e-05,-0.0008291773,0,1,153.985,153.985,365.76,0
-2.731147e-05,-0.0008290831,0,1,154.3507,154.3507,365.76,0
-2.678066e-05,-0.0008289889,0,1,154.7165,154.7165,365.76,0
-2.624987e-05,-0.0008288947,0,1,155.0822,155.0822,365.76,0
-2.571909e-05,-0.0008288005,0,1,155.448,155.448,365.76,0
-2.518828e-05,-0.0008287063,0,1,155.8138,155.8138,365.76,0
-2.465749e-05,-0.0008286121,0,1,156.1795,156.1795,365.76,0
-2.412668e-05,-0.0008285178,0,1,156.5453,156.5453,365.76,0
-2.35959e-05,-0.0008284237,0,1,156.911,156.911,365.76,0
-2.306509e-05,-0.0008283294,0,1,157.2768,157.2768,365.76,0
-2.25343e-05,-0.0008282352,0,1,157.6426,157.6426,365.76,0
-2.200349e-05,-0.000828141,0,1,158.0083,158.0083,365.76,0
-2.14727e-05,-0.0008280468,0,1,158.3741,158.3741,365.76,0
-2.098811e-05,-0.0008280392,0,1,158.7398,158.7398,365.76,0
-2.05266e-05,-0.000828075,0,1,159.1056,159.1056,365.76,0
-2.00651e-05,-0.0008281107,0,1,159.4714,159.4714,365.76,0
-1.960359e-05,-0.0008281465,0,1,159.8371,159.8371,365.76,0
-1.914209e-05,-0.0008281822,0,1,160.2029,160.2029,365.76,0
-1.868058e-05,-0.0008282179,0,1,160.5686,160.5686,365.76,0
-1.821909e-05,-0.0008282537,0,1,160.9344,160.9344,365.76,0
-1.775757e-05,-0.0008282894,0,1,161.3002,161.3002,365.76,0
-1.729608e-05,-0.0008283252,0,1,161.6659,161.6659,365.76,0
-1.683458e-05,-0.0008283609,0,1,162.0317,162.0317,365.76,0
-1.637307e-05,-0.0008283966,0,1,162.3974,162.3974,365.76,0
-1.591157e-05,-0.0008284324,0,1,162.7632,162.7632,365.76,0
-1.545006e-05,-0.0008284682,0,1,163.129,163.129,365.76,0
-1.498856e-05,-0.0008285039,0,1,163.4947,163.4947,365.76,0
-1.452705e-05,-0.0008285397,0,1,163.8605,163.8605,365.76,0
-1.406555e-05,-0.0008285754,0,1,164.2262,164.2262,365.76,0
-1.360405e-05,-0.0008286111,0,1,164.592,164.592,365.76,0
-1.325985e-05,-0.0008286841,0,1,164.9578,164.9578,365.76,0
-1.291565e-05,-0.0008287571,0,1,165.3235,165.3235,365.76,0
-1.257144e-05,-0.0008288301,0,1,165.6893,165.6893,365.76,0
-1.222725e-05,-0.0008289031,0,1,166.055,166.055,365.76,0
-1.188304e-05,-0.0008289762,0,1,166.4208,166.4208,365.76,0
-1.153884e-05,-0.0008290492,0,1,166.7866,166.7866,365.76,0
-1.119463e-05,-0.0008291221,0,1,167.1523,167.1523,365.76,0
-1.085043e-05,-0.0008291951,0,1,167.5181,167.5181,365.76,0
-1.050622e-05,-0.0008292681,0,1,167.8839,167.8839,365.76,0
-1.016203e-05,-0.0008293411,0,1,168.2496,168.2496,365.76,0
-9.817816e-06,-0.0008294141,0,1,168.6154,168.6154,365.76,0
-9.473621e-06,-0.0008294871,0,1,168.9811,168.9811,365.76,0
-9.129424e-06,-0.0008295602,0,1,169.3469,169.3469,365.76,0
-8.785213e-06,-0.0008296332,0,1,169.7126,169.7126,365.76,0
-8.441018e-06,-0.0008297061,0,1,170.0784,170.0784,365.76,0
-8.096807e-06,-0.0008297791,0,1,170.4442,170.4442,365.76,0
-7.768444e-06,-0.0008298312,0,1,170.8099,170.8099,365.76,0
-7.471733e-06,-0.0008298412,0,1,171.1757,171.1757,365.76,0
-7.175034e-06,-0.0008298513,0,1,171.5414,171.5414,365.76,0
-6.878323e-06,-0.0008298614,0,1,171.9072,171.9072,365.76,0
-6.581625e-06,-0.0008298715,0,1,172.273,172.273,365.76,0
-6.284927e-06,-0.0008298816,0,1,172.6387,172.6387,365.76,0
-5.988216e-06,-0.0008298917,0,1,173.0045,173.0045,365.76,0
-5.691518e-06,-0.0008299017,0,1,173.3702,173.3702,365.76,0
-5.394807e-06,-0.0008299118,0,1,173.736,173.736,365.76,0
-5.098108e-06,-0.0008299219,0,1,174.1018,174.1018,365.76,0
-4.801398e-06,-0.000829932,0,1,174.4675,174.4675,365.76,0
-4.504699e-06,-0.0008299421,0,1,174.8333,174.8333,365.76,0
-4.207989e-06,-0.0008299521,0,1,175.1991,175.1991,365.76,0
-3.91129e-06,-0.0008299623,0,1,175.5648,175.5648,365.76,0
-3.614592e-06,-0.0008299723,0,1,175.9306,175.9306,365.76,0
-3.317881e-06,-0.0008299824,0,1,176.2963,176.2963,365.76,0
-3.021182e-06,-0.0008299925,0,1,176.6621,176.6621,365.76,0
-2.661754e-06,-0.0008299936,0,1,177.0278,177.0278,365.76,0
-2.270986e-06,-0.0008299901,0,1,177.3936,177.3936,365.76,0
-1.880201e-06,-0.0008299868,0,1,177.7594,177.7594,365.76,0
-1.489433e-06,-0.0008299833,0,1,178.1251,178.1251,365.76,0
-1.098648e-06,-0.0008299799,0,1,178.4909,178.4909,365.76,0
-7.0788e-07,-0.0008299765,0,1,178.8566,178.8566,365.76,0
-3.170953e-07,-0.0008299731,0,1,179.2224,179.2224,365.76,0
7.367304e-08,-0.0008299696,0,1,179.5882,179.5882,365.76,0
4.644414e-07,-0.0008299662,0,1,179.9539,179.9539,365.76,0
8.552261e-07,-0.0008299628,0,1,180.3197,180.3197,365.76,0
1.245995e-06,-0.0008299594,0,1,180.6854,180.6854,365.76,0
1.636779e-06,-0.000829956,0,1,181.0512,181.0512,365.76,0
2.027548e-06,-0.0008299526,0,1,181.417,181.417,365.76,0
2.418332e-06,-0.0008299492,0,1,181.7827,181.7827,365.76,0
2.809101e-06,-0.0008299457,0,1,182.1485,182.1485,365.76,0
3.199885e-06,-0.0008299423,0,1,182.5143,182.5143,365.76,0
3.590654e-06,-0.0008299389,0,1,182.88,182.88,365.76,0
3.998739e-06,-0.0008300278,0,1,183.2458,183.2458,365.76,0
4.406841e-06,-0.0008301167,0,1,183.6115,183.6115,365.76,0
4.814925e-06,-0.0008302056,0,1,183.9773,183.9773,365.76,0
5.223028e-06,-0.0008302946,0,1,184.343,184.343,365.76,0
5.631112e-06,-0.0008303834,0,1,184.7088,184.7088,365.76,0
6.039214e-06,-0.0008304724,0,1,185.0746,185.0746,365.76,0
6.447299e-06,-0.0008305613,0,1,185.4403,185.4403,365.76,0
6.855401e-06,-0.0008306502,0,1,185.8061,185.8061,365.76,0
7.263486e-06,-0.0008307391,0,1,186.1718,186.1718,365.76,0
7.671571e-06,-0.000830828,0,1,186.5376,186.5376,365.76,0
8.079674e-06,-0.0008309169,0,1,186.9034,186.9034,365.76,0
8.487758e-06,-0.0008310058,0,1,187.2691,187.2691,365.76,0
8.89586e-06,-0.0008310947,0,1,187.6349,187.6349,365.76,0
9.303945e-06,-0.0008311836,0,1,188.0006,188.0006,365.76,0
9.712046e-06,-0.0008312725,0,1,188.3664,188.3664,365.76,0
1.012013e-05,-0.0008313615,0,1,188.7322,188.7322,365.76,0
1.052567e-05,-0.0008314704,0,1,189.0979,189.0979,365.76,0
1.092608e-05,-0.0008316193,0,1,189.4637,189.4637,365.76,0
1.13265e-05,-0.0008317683,0,1,189.8295,189.8295,365.76,0
1.172691e-05,-0.0008319172,0,1,190.1952,190.1952,365.76,0
1.212731e-05,-0.0008320661,0,1,190.561,190.561,365.76,0
1.252773e-05,-0.0008322151,0,1,190.9267,190.9267,365.76,0
1.292814e-05,-0.000832364,0,1,191.2925,191.2925,365.76,0
1.332856e-05,-0.000832513,0,1,191.6582,191.6582,365.76,0
1.372896e-05,-0.0008326619,0,1,192.024,192.024,365.76,0
1.412938e-05,-0.0008328108,0,1,192.3898,192.3898,365.76,0
1.452979e-05,-0.0008329598,0,1,192.7555,192.7555,365.76,0
1.493021e-05,-0.0008331087,0,1,193.1213,193.1213,365.76,0
1.533062e-05,-0.0008332577,0,1,193.487,193.487,365.76,0
1.573102e-05,-0.0008334066,0,1,193.8528,193.8528,365.76,0
1.613144e-05,-0.0008335555,0,1,194.2186,194.2186,365.76,0
1.653185e-05,-0.0008337045,0,1,194.5843,194.5843,365.76,0
1.693227e-05,-0.0008338534,0,1,194.9501,194.9501,365.76,0
1.734083e-05,-0.0008340665,0,1,195.3158,195.3158,365.76,0
1.775347e-05,-0.0008343116,0,1,195.6816,195.6816,365.76,0
1.816611e-05,-0.0008345566,0,1,196.0474,196.0474,365.76,0
1.857876e-05,-0.0008348018,0,1,196.4131,196.4131,365.76,0
1.899139e-05,-0.0008350468,0,1,196.7789,196.7789,365.76,0
1.940402e-05,-0.0008352919,0,1,197.1446,197.1446,365.76,0
1.981667e-05,-0.000835537,0,1,197.5104,197.5104,365.76,0
2.02293e-05,-0.000835782,0,1,197.8762,197.8762,365.76,0
2.064195e-05,-0.0008360271,0,1,198.2419,198.2419,365.76,0
2.105458e-05,-0.0008362722,0,1,198.6077,198.6077,365.76,0
2.146723e-05,-0.0008365173,0,1,198.9734,198.9734,365.76,0
2.187986e-05,-0.0008367624,0,1,199.3392,199.3392,365.76,0
2.229251e-05,-0.0008370075,0,1,199.705,199.705,365.76,0
2.270514e-05,-0.0008372526,0,1,200.0707,200.0707,365.76,0
2.311779e-05,-0.0008374976,0,1,200.4365,200.4365,365.76,0
2.353042e-05,-0.0008377428,0,1,200.8022,200.8022,365.76,0
2.394305e-05,-0.0008379878,0,1,201.168,201.168,365.76,0
2.425349e-05,-0.0008383417,0,1,201.5338,201.5338,365.76,0
2.456391e-05,-0.0008386955,0,1,201.8995,201.8995,365.76,0
2.487435e-05,-0.0008390493,0,1,202.2653,202.2653,365.76,0
2.518477e-05,-0.0008394031,0,1,202.631,202.631,365.76,0
2.54952e-05,-0.000839757,0,1,202.9968,202.9968,365.76,0
2.580563e-05,-0.0008401108,0,1,203.3626,203.3626,365.76,0
2.611606e-05,-0.0008404647,0,1,203.7283,203.7283,365.76,0
2.642649e-05,-0.0008408185,0,1,204.0941,204.0941,365.76,0
2.673691e-05,-0.0008411723,0,1,204.4598,204.4598,365.76,0
2.704735e-05,-0.0008415261,0,1,204.8256,204.8256,365.76,0
2.735777e-05,-0.00084188,0,1,205.1914,205.1914,365.76,0
2.766821e-05,-0.0008422338,0,1,205.5571,205.5571,365.76,0
2.797863e-05,-0.0008425876,0,1,205.9229,205.9229,365.76,0
2.828907e-05,-0.0008429415,0,1,206.2887,206.2887,365.76,0
2.859949e-05,-0.0008432953,0,1,206.6544,206.6544,365.76,0
2.890992e-05,-0.0008436491,0,1,207.0202,207.0202,365.76,0
2.918289e-05,-0.0008440085,0,1,207.3859,207.3859,365.76,0
2.938095e-05,-0.0008443791,0,1,207.7517,207.7517,365.76,0
2.957901e-05,-0.0008447497,0,1,208.1174,208.1174,365.76,0
2.977706e-05,-0.0008451203,0,1,208.4832,208.4832,365.76,0
2.997513e-05,-0.0008454909,0,1,208.849,208.849,365.76,0
3.017318e-05,-0.0008458615,0,1,209.2147,209.2147,365.76,0
3.037124e-05,-0.0008462321,0,1,209.5805,209.5805,365.76,0
3.05693e-05,-0.0008466027,0,1,209.9462,209.9462,365.76,0
3.076736e-05,-0.0008469733,0,1,210.312,210.312,365.76,0
3.096541e-05,-0.0008473439,0,1,210.6778,210.6778,365.76,0
3.116347e-05,-0.0008477145,0,1,211.0435,211.0435,365.76,0
3.136153e-05,-0.0008480851,0,1,211.4093,211.4093,365.76,0
3.155959e-05,-0.0008484557,0,1,211.775,211.775,365.76,0
3.175765e-05,-0.0008488263,0,1,212.1408,212.1408,365.76,0
3.19557e-05,-0.0008491969,0,1,212.5066,212.5066,365.76,0
3.215377e-05,-0.0008495675,0,1,212.8723,212.8723,365.76,0
3.235182e-05,-0.0008499381,0,1,213.2381,213.2381,365.76,0
3.250234e-05,-0.000850298,0,1,213.6039,213.6039,365.76,0
3.262907e-05,-0.0008506525,0,1,213.9696,213.9696,365.76,0
3.275581e-05,-0.000851007,0,1,214.3354,214.3354,365.76,0
3.288255e-05,-0.0008513615,0,1,214.7011,214.7011,365.76,0
3.300928e-05,-0.000851716,0,1,215.0669,215.0669,365.76,0
3.313602e-05,-0.0008520706,0,1,215.4326,215.4326,365.76,0
3.326276e-05,-0.0008524251,0,1,215.7984,215.7984,365.76,0
3.33895e-05,-0.0008527797,0,1,216.1642,216.1642,365.76,0
3.351624e-05,-0.0008531341,0,1,216.5299,216.5299,365.76,0
3.364298e-05,-0.0008534887,0,1,216.8957,216.8957,365.76,0
3.376972e-05,-0.0008538432,0,1,217.2614,217.2614,365.76,0
3.389646e-05,-0.0008541978,0,1,217.6272,217.6272,365.76,0
3.402319e-05,-0.0008545523,0,1,217.993,217.993,365.76,0
3.414993e-05,-0.0008549068,0,1,218.3587,218.3587,365.76,0
3.427667e-05,-0.0008552613,0,1,218.7245,218.7245,365.76,0
3.440341e-05,-0.0008556158,0,1,219.0902,219.0902,365.76,0
3.453015e-05,-0.0008559704,0,1,219.456,219.456,365.76,0
3.461111e-05,-0.0008563133,0,1,219.8218,219.8218,365.76,0
3.469208e-05,-0.0008566563,0,1,220.1875,220.1875,365.76,0
3.477304e-05,-0.0008569992,0,1,220.5533,220.5533,365.76,0
3.485401e-05,-0.0008573422,0,1,220.9191,220.9191,365.76,0
3.493498e-05,-0.0008576851,0,1,221.2848,221.2848,365.76,0
3.501594e-05,-0.0008580281,0,1,221.6506,221.6506,365.76,0
3.509691e-05,-0.000858371,0,1,222.0163,222.0163,365.76,0
3.517788e-05,-0.0008587139,0,1,222.3821,222.3821,365.76,0
3.525884e-05,-0.0008590569,0,1,222.7478,222.7478,365.76,0
3.533981e-05,-0.0008593999,0,1,223.1136,223.1136,365.76,0
3.542078e-05,-0.0008597428,0,1,223.4794,223.4794,365.76,0
3.550174e-05,-0.0008600857,0,1,223.8451,223.8451,365.76,0
3.558271e-05,-0.0008604287,0,1,224.2109,224.2109,365.76,0
3.566368e-05,-0.0008607716,0,1,224.5766,224.5766,365.76,0
3.574464e-05,-0.0008611146,0,1,224.9424,224.9424,365.76,0
3.582561e-05,-0.0008614575,0,1,225.3082,225.3082,365.76,0
3.588835e-05,-0.0008617969,0,1,225.6739,225.6739,365.76,0
3.591463e-05,-0.0008621292,0,1,226.0397,226.0397,365.76,0
3.594091e-05,-0.0008624615,0,1,226.4054,226.4054,365.76,0
3.596719e-05,-0.0008627938,0,1,226.7712,226.7712,365.76,0
3.599347e-05,-0.0008631261,0,1,227.137,227.137,365.76,0
3.601975e-05,-0.0008634585,0,1,227.5027,227.5027,365.76,0
3.604603e-05,-0.0008637907,0,1,227.8685,227.8685,365.76,0
3.607231e-05,-0.0008641231,0,1,228.2343,228.2343,365.76,0
3.609859e-05,-0.0008644554,0,1,228.6,228.6,365.76,0
3.612487e-05,-0.0008647877,0,1,228.9658,228.9658,365.76,0
3.615116e-05,-0.00086512,0,1,229.3315,229.3315,365.76,0
3.617743e-05,-0.0008654523,0,1,229.6973,229.6973,365.76,0
3.620372e-05,-0.0008657846,0,1,230.063,230.063,365.76,0
3.622999e-05,-0.000866117,0,1,230.4288,230.4288,365.76,0
3.625628e-05,-0.0008664493,0,1,230.7946,230.7946,365.76,0
3.628256e-05,-0.0008667816,0,1,231.1603,231.1603,365.76,0
3.630884e-05,-0.0008671139,0,1,231.5261,231.5261,365.76,0
3.630899e-05,-0.0008674343,0,1,231.8918,231.8918,365.76,0
3.629607e-05,-0.0008677486,0,1,232.2576,232.2576,365.76,0
3.628316e-05,-0.000868063,0,1,232.6234,232.6234,365.76,0
3.627025e-05,-0.0008683774,0,1,232.9891,232.9891,365.76,0
3.625733e-05,-0.0008686918,0,1,233.3549,233.3549,365.76,0
3.624442e-05,-0.0008690062,0,1,233.7206,233.7206,365.76,0
3.62315e-05,-0.0008693205,0,1,234.0864,234.0864,365.76,0
3.621859e-05,-0.0008696349,0,1,234.4522,234.4522,365.76,0
3.620568e-05,-0.0008699493,0,1,234.8179,234.8179,365.76,0
3.619277e-05,-0.0008702637,0,1,235.1837,235.1837,365.76,0
3.617985e-05,-0.0008705781,0,1,235.5495,235.5495,365.76,0
3.616694e-05,-0.0008708925,0,1,235.9152,235.9152,365.76,0
3.615403e-05,-0.0008712069,0,1,236.281,236.281,365.76,0
3.614111e-05,-0.0008715212,0,1,236.6467,236.6467,365.76,0
3.61282e-05,-0.0008718356,0,1,237.0125,237.0125,365.76,0
3.611529e-05,-0.00087215,0,1,237.3783,237.3783,365.76,0
3.610237e-05,-0.0008724644,0,1,237.744,237.744,365.76,0
3.60485e-05,-0.000872766,0,1,238.1098,238.1098,365.76,0
3.599463e-05,-0.0008730676,0,1,238.4755,238.4755,365.76,0
3.594076e-05,-0.0008733692,0,1,238.8413,238.8413,365.76,0
3.588689e-05,-0.0008736707,0,1,239.207,239.207,365.76,0
3.583303e-05,-0.0008739723,0,1,239.5728,239.5728,365.76,0
3.577915e-05,-0.0008742739,0,1,239.9386,239.9386,365.76,0
3.572529e-05,-0.0008745755,0,1,240.3043,240.3043,365.76,0
3.567142e-05,-0.0008748771,0,1,240.6701,240.6701,365.76,0
3.561755e-05,-0.0008751787,0,1,241.0358,241.0358,365.76,0
3.556368e-05,-0.0008754803,0,1,241.4016,241.4016,365.76,0
3.550981e-05,-0.0008757819,0,1,241.7674,241.7674,365.76,0
3.545594e-05,-0.0008760834,0,1,242.1331,242.1331,365.76,0
3.540207e-05,-0.000876385,0,1,242.4989,242.4989,365.76,0
3.53482e-05,-0.0008766866,0,1,242.8646,242.8646,365.76,0
3.529433e-05,-0.0008769882,0,1,243.2304,243.2304,365.76,0
3.524046e-05,-0.0008772898,0,1,243.5962,243.5962,365.76,0
3.517023e-05,-0.0008775824,0,1,243.9619,243.9619,365.76,0
3.50673e-05,-0.0008778569,0,1,244.3277,244.3277,365.76,0
3.496436e-05,-0.0008781313,0,1,244.6935,244.6935,365.76,0
3.486142e-05,-0.0008784058,0,1,245.0592,245.0592,365.76,0
3.475848e-05,-0.0008786803,0,1,245.425,245.425,365.76,0
3.465554e-05,-0.0008789548,0,1,245.7907,245.7907,365.76,0
3.45526e-05,-0.0008792293,0,1,246.1565,246.1565,365.76,0
3.444966e-05,-0.0008795038,0,1,246.5222,246.5222,365.76,0
3.434673e-05,-0.0008797783,0,1,246.888,246.888,365.76,0
3.424379e-05,-0.0008800527,0,1,247.2538,247.2538,365.76,0
3.414085e-05,-0.0008803273,0,1,247.6195,247.6195,365.76,0
3.40379e-05,-0.0008806018,0,1,247.9853,247.9853,365.76,0
3.393497e-05,-0.0008808762,0,1,248.351,248.351,365.76,0
3.383203e-05,-0.0008811507,0,1,248.7168,248.7168,365.76,0
3.372909e-05,-0.0008814252,0,1,249.0826,249.0826,365.76,0
3.362615e-05,-0.0008816997,0,1,249.4483,249.4483,365.76,0
3.352321e-05,-0.0008819742,0,1,249.8141,249.8141,365.76,0
3.340041e-05,-0.0008822245,0,1,250.1798,250.1798,365.76,0
3.326768e-05,-0.0008824627,0,1,250.5456,250.5456,365.76,0
3.313495e-05,-0.0008827008,0,1,250.9114,250.9114,365.76,0
3.300222e-05,-0.0008829391,0,1,251.2771,251.2771,365.76,0
3.28695e-05,-0.0008831773,0,1,251.6429,251.6429,365.76,0
3.273676e-05,-0.0008834155,0,1,252.0087,252.0087,365.76,0
3.260404e-05,-0.0008836536,0,1,252.3744,252.3744,365.76,0
3.24713e-05,-0.0008838918,0,1,252.7402,252.7402,365.76,0
3.233858e-05,-0.0008841301,0,1,253.1059,253.1059,365.76,0
3.220585e-05,-0.0008843683,0,1,253.4717,253.4717,365.76,0
3.207312e-05,-0.0008846064,0,1,253.8374,253.8374,365.76,0
3.194039e-05,-0.0008848446,0,1,254.2032,254.2032,365.76,0
3.180765e-05,-0.0008850828,0,1,254.569,254.569,365.76,0
3.167493e-05,-0.000885321,0,1,254.9347,254.9347,365.76,0
3.154219e-05,-0.0008855592,0,1,255.3005,255.3005,365.76,0
3.140947e-05,-0.0008857974,0,1,255.6662,255.6662,365.76,0
3.127673e-05,-0.0008860356,0,1,256.032,256.032,365.76,0
3.110724e-05,-0.0008862342,0,1,256.3978,256.3978,365.76,0
3.093775e-05,-0.0008864328,0,1,256.7635,256.7635,365.76,0
3.076826e-05,-0.0008866314,0,1,257.1293,257.1293,365.76,0
3.059875e-05,-0.00088683,0,1,257.4951,257.4951,365.76,0
3.042926e-05,-0.0008870286,0,1,257.8608,257.8608,365.76,0
3.025977e-05,-0.0008872272,0,1,258.2266,258.2266,365.76,0
3.009027e-05,-0.0008874257,0,1,258.5923,258.5923,365.76,0
2.992077e-05,-0.0008876243,0,1,258.9581,258.9581,365.76,0
2.975128e-05,-0.0008878229,0,1,259.3239,259.3239,365.76,0
2.958178e-05,-0.0008880215,0,1,259.6896,259.6896,365.76,0
2.941229e-05,-0.0008882202,0,1,260.0554,260.0554,365.76,0
2.92428e-05,-0.0008884187,0,1,260.4211,260.4211,365.76,0
2.907329e-05,-0.0008886173,0,1,260.7869,260.7869,365.76,0
2.89038e-05,-0.0008888159,0,1,261.1526,261.1526,365.76,0
2.873431e-05,-0.0008890145,0,1,261.5184,261.5184,365.76,0
2.856482e-05,-0.0008892131,0,1,261.8842,261.8842,365.76,0
2.839082e-05,-0.0008893933,0,1,262.2499,262.2499,365.76,0
2.820785e-05,-0.0008895367,0,1,262.6157,262.6157,365.76,0
2.802488e-05,-0.0008896801,0,1,262.9814,262.9814,365.76,0
2.784191e-05,-0.0008898234,0,1,263.3472,263.3472,365.76,0
2.765893e-05,-0.0008899668,0,1,263.713,263.713,365.76,0
2.747596e-05,-0.0008901102,0,1,264.0787,264.0787,365.76,0
2.729299e-05,-0.0008902536,0,1,264.4445,264.4445,365.76,0
2.711002e-05,-0.000890397,0,1,264.8102,264.8102,365.76,0
2.692705e-05,-0.0008905404,0,1,265.176,265.176,365.76,0
2.674407e-05,-0.0008906838,0,1,265.5418,265.5418,365.76,0
2.65611e-05,-0.0008908272,0,1,265.9075,265.9075,365.76,0
2.637813e-05,-0.0008909706,0,1,266.2733,266.2733,365.76,0
2.619516e-05,-0.0008911139,0,1,266.639,266.639,365.76,0
2.601218e-05,-0.0008912574,0,1,267.0048,267.0048,365.76,0
2.582921e-05,-0.0008914007,0,1,267.3706,267.3706,365.76,0
2.564624e-05,-0.0008915442,0,1,267.7363,267.7363,365.76,0
2.546327e-05,-0.0008916875,0,1,268.1021,268.1021,365.76,0
2.528291e-05,-0.000891798,0,1,268.4678,268.4678,365.76,0
2.510383e-05,-0.0008918921,0,1,268.8336,268.8336,365.76,0
2.492477e-05,-0.0008919862,0,1,269.1994,269.1994,365.76,0
2.47457e-05,-0.0008920803,0,1,269.5651,269.5651,365.76,0
2.456664e-05,-0.0008921743,0,1,269.9309,269.9309,365.76,0
2.438756e-05,-0.0008922684,0,1,270.2967,270.2967,365.76,0
2.42085e-05,-0.0008923624,0,1,270.6624,270.6624,365.76,0
2.402944e-05,-0.0008924566,0,1,271.0282,271.0282,365.76,0
2.385037e-05,-0.0008925506,0,1,271.3939,271.3939,365.76,0
2.367131e-05,-0.0008926447,0,1,271.7597,271.7597,365.76,0
2.349223e-05,-0.0008927388,0,1,272.1255,272.1255,365.76,0
2.331317e-05,-0.0008928328,0,1,272.4912,272.4912,365.76,0
2.313411e-05,-0.0008929269,0,1,272.857,272.857,365.76,0
2.295505e-05,-0.0008930209,0,1,273.2227,273.2227,365.76,0
2.277597e-05,-0.0008931151,0,1,273.5885,273.5885,365.76,0
2.259691e-05,-0.0008932091,0,1,273.9543,273.9543,365.76,0
2.241784e-05,-0.0008933032,0,1,274.32,274.32,365.76,0
2.225039e-05,-0.0008933513,0,1,274.6858,274.6858,365.76,0
2.208295e-05,-0.0008933994,0,1,275.0515,275.0515,365.76,0
2.191548e-05,-0.0008934475,0,1,275.4173,275.4173,365.76,0
2.174804e-05,-0.0008934956,0,1,275.7831,275.7831,365.76,0
2.158059e-05,-0.0008935438,0,1,276.1488,276.1488,365.76,0
2.141314e-05,-0.0008935918,0,1,276.5146,276.5146,365.76,0
2.124568e-05,-0.00089364,0,1,276.8803,276.8803,365.76,0
2.107823e-05,-0.0008936881,0,1,277.2461,277.2461,365.76,0
2.091078e-05,-0.0008937362,0,1,277.6118,277.6118,365.76,0
2.074333e-05,-0.0008937843,0,1,277.9776,277.9776,365.76,0
2.057589e-05,-0.0008938324,0,1,278.3434,278.3434,365.76,0
2.040843e-05,-0.0008938805,0,1,278.7091,278.7091,365.76,0
2.024098e-05,-0.0008939286,0,1,279.0749,279.0749,365.76,0
2.007353e-05,-0.0008939767,0,1,279.4406,279.4406,365.76,0
