"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-5.326986e-05,-0.0006748807,0,1,138.2573,138.2573,365.76,0
-5.29192e-05,-0.0006744172,0,1,138.623,138.623,365.76,0
-5.256855e-05,-0.0006739539,0,1,138.9888,138.9888,365.76,0
-5.221788e-05,-0.0006734904,0,1,139.3546,139.3546,365.76,0
-5.186723e-05,-0.000673027,0,1,139.7203,139.7203,365.76,0
-5.151657e-05,-0.0006725636,0,1,140.0861,140.0861,365.76,0
-5.110389e-05,-0.0006721244,0,1,140.4518,140.4518,365.76,0
-5.066021e-05,-0.0006716973,0,1,140.8176,140.8176,365.76,0
-5.021652e-05,-0.0006712701,0,1,141.1834,141.1834,365.76,0
-4.977284e-05,-0.000670843,0,1,141.5491,141.5491,365.76,0
-4.932914e-05,-0.0006704159,0,1,141.9149,141.9149,365.76,0
-4.888546e-05,-0.0006699887,0,1,142.2806,142.2806,365.76,0
-4.844177e-05,-0.0006695616,0,1,142.6464,142.6464,365.76,0
-4.799808e-05,-0.0006691345,0,1,143.0122,143.0122,365.76,0
-4.755439e-05,-0.0006687074,0,1,143.3779,143.3779,365.76,0
-4.711071e-05,-0.0006682802,0,1,143.7437,143.7437,365.76,0
-4.666701e-05,-0.0006678531,0,1,144.1095,144.1095,365.76,0
-4.622333e-05,-0.000667426,0,1,144.4752,144.4752,365.76,0
-4.577966e-05,-0.0006669989,0,1,144.841,144.841,365.76,0
-4.533596e-05,-0.0006665718,0,1,145.2067,145.2067,365.76,0
-4.489228e-05,-0.0006661447,0,1,145.5725,145.5725,365.76,0
-4.444858e-05,-0.0006657175,0,1,145.9382,145.9382,365.76,0
-4.40049e-05,-0.0006652904,0,1,146.304,146.304,365.76,0
-4.338795e-05,-0.0006649696,0,1,146.6698,146.6698,365.76,0
-4.277103e-05,-0.0006646488,0,1,147.0355,147.0355,365.76,0
-4.215408e-05,-0.0006643281,0,1,147.4013,147.4013,365.76,0
-4.153715e-05,-0.0006640073,0,1,147.767,147.767,365.76,0
-4.092023e-05,-0.0006636865,0,1,148.1328,148.1328,365.76,0
-4.030328e-05,-0.0006633658,0,1,148.4986,148.4986,365.76,0
-3.968635e-05,-0.000663045,0,1,148.8643,148.8643,365.76,0
-3.90694e-05,-0.0006627242,0,1,149.2301,149.2301,365.76,0
-3.845248e-05,-0.0006624035,0,1,149.5958,149.5958,365.76,0
-3.783553e-05,-0.0006620827,0,1,149.9616,149.9616,365.76,0
-3.72186e-05,-0.0006617619,0,1,150.3274,150.3274,365.76,0
-3.660165e-05,-0.0006614411,0,1,150.6931,150.6931,365.76,0
-3.598473e-05,-0.0006611203,0,1,151.0589,151.0589,365.76,0
-3.53678e-05,-0.0006607996,0,1,151.4246,151.4246,365.76,0
-3.475085e-05,-0.0006604788,0,1,151.7904,151.7904,365.76,0
-3.413393e-05,-0.0006601581,0,1,152.1562,152.1562,365.76,0
-3.351473e-05,-0.0006599114,0,1,152.5219,152.5219,365.76,0
-3.289105e-05,-0.0006598129,0,1,152.8877,152.8877,365.76,0
-3.226735e-05,-0.0006597146,0,1,153.2534,153.2534,365.76,0
-3.164367e-05,-0.0006596161,0,1,153.6192,153.6192,365.76,0
-3.101997e-05,-0.0006595177,0,1,153.985,153.985,365.76,0
-3.039629e-05,-0.0006594193,0,1,154.3507,154.3507,365.76,0
-2.977259e-05,-0.0006593209,0,1,154.7165,154.7165,365.76,0
-2.914891e-05,-0.0006592224,0,1,155.0822,155.0822,365.76,0
-2.852524e-05,-0.000659124,0,1,155.448,155.448,365.76,0
-2.790154e-05,-0.0006590256,0,1,155.8138,155.8138,365.76,0
-2.727786e-05,-0.0006589272,0,1,156.1795,156.1795,365.76,0
-2.665416e-05,-0.0006588288,0,1,156.5453,156.5453,365.76,0
-2.603048e-05,-0.0006587303,0,1,156.911,156.911,365.76,0
-2.540678e-05,-0.0006586319,0,1,157.2768,157.2768,365.76,0
-2.47831e-05,-0.0006585335,0,1,157.6426,157.6426,365.76,0
-2.41594e-05,-0.000658435,0,1,158.0083,158.0083,365.76,0
-2.353572e-05,-0.0006583367,0,1,158.3741,158.3741,365.76,0
-2.297241e-05,-0.0006583388,0,1,158.7398,158.7398,365.76,0
-2.243926e-05,-0.0006583912,0,1,159.1056,159.1056,365.76,0
-2.190612e-05,-0.0006584437,0,1,159.4714,159.4714,365.76,0
-2.137297e-05,-0.0006584961,0,1,159.8371,159.8371,365.76,0
-2.083984e-05,-0.0006585486,0,1,160.2029,160.2029,365.76,0
-2.030668e-05,-0.000658601,0,1,160.5686,160.5686,365.76,0
-1.977355e-05,-0.0006586534,0,1,160.9344,160.9344,365.76,0
-1.924039e-05,-0.0006587058,0,1,161.3002,161.3002,365.76,0
-1.870726e-05,-0.0006587583,0,1,161.6659,161.6659,365.76,0
-1.817413e-05,-0.0006588107,0,1,162.0317,162.0317,365.76,0
-1.764098e-05,-0.0006588632,0,1,162.3974,162.3974,365.76,0
-1.710784e-05,-0.0006589156,0,1,162.7632,162.7632,365.76,0
-1.657469e-05,-0.0006589681,0,1,163.129,163.129,365.76,0
-1.604156e-05,-0.0006590204,0,1,163.4947,163.4947,365.76,0
-1.55084e-05,-0.0006590729,0,1,163.8605,163.8605,365.76,0
-1.497527e-05,-0.0006591253,0,1,164.2262,164.2262,365.76,0
-1.444212e-05,-0.0006591778,0,1,164.592,164.592,365.76,0
-1.405392e-05,-0.0006592649,0,1,164.9578,164.9578,365.76,0
-1.366572e-05,-0.0006593519,0,1,165.3235,165.3235,365.76,0
-1.327751e-05,-0.000659439,0,1,165.6893,165.6893,365.76,0
-1.288931e-05,-0.000659526,0,1,166.055,166.055,365.76,0
-1.250109e-05,-0.0006596131,0,1,166.4208,166.4208,365.76,0
-1.211289e-05,-0.0006597001,0,1,166.7866,166.7866,365.76,0
-1.172467e-05,-0.0006597872,0,1,167.1523,167.1523,365.76,0
-1.133647e-05,-0.0006598742,0,1,167.5181,167.5181,365.76,0
-1.094826e-05,-0.0006599613,0,1,167.8839,167.8839,365.76,0
-1.056006e-05,-0.0006600483,0,1,168.2496,168.2496,365.76,0
-1.017184e-05,-0.0006601354,0,1,168.6154,168.6154,365.76,0
-9.783642e-06,-0.0006602224,0,1,168.9811,168.9811,365.76,0
-9.395442e-06,-0.0006603094,0,1,169.3469,169.3469,365.76,0
-9.007225e-06,-0.0006603965,0,1,169.7126,169.7126,365.76,0
-8.619026e-06,-0.0006604835,0,1,170.0784,170.0784,365.76,0
-8.23081e-06,-0.0006605706,0,1,170.4442,170.4442,365.76,0
-7.860891e-06,-0.0006606282,0,1,170.8099,170.8099,365.76,0
-7.527523e-06,-0.0006606269,0,1,171.1757,171.1757,365.76,0
-7.194169e-06,-0.0006606256,0,1,171.5414,171.5414,365.76,0
-6.8608e-06,-0.0006606244,0,1,171.9072,171.9072,365.76,0
-6.527446e-06,-0.0006606231,0,1,172.273,172.273,365.76,0
-6.194091e-06,-0.0006606219,0,1,172.6387,172.6387,365.76,0
-5.860723e-06,-0.0006606206,0,1,173.0045,173.0045,365.76,0
-5.527369e-06,-0.0006606193,0,1,173.3702,173.3702,365.76,0
-5.194e-06,-0.000660618,0,1,173.736,173.736,365.76,0
-4.860646e-06,-0.0006606168,0,1,174.1018,174.1018,365.76,0
-4.527278e-06,-0.0006606155,0,1,174.4675,174.4675,365.76,0
-4.193923e-06,-0.0006606142,0,1,174.8333,174.8333,365.76,0
-3.860555e-06,-0.0006606129,0,1,175.1991,175.1991,365.76,0
-3.527201e-06,-0.0006606117,0,1,175.5648,175.5648,365.76,0
-3.193846e-06,-0.0006606104,0,1,175.9306,175.9306,365.76,0
-2.860478e-06,-0.0006606092,0,1,176.2963,176.2963,365.76,0
-2.527123e-06,-0.0006606079,0,1,176.6621,176.6621,365.76,0
-2.111415e-06,-0.0006605891,0,1,177.0278,177.0278,365.76,0
-1.654557e-06,-0.0006605615,0,1,177.3936,177.3936,365.76,0
-1.197681e-06,-0.0006605339,0,1,177.7594,177.7594,365.76,0
-7.408238e-07,-0.0006605063,0,1,178.1251,178.1251,365.76,0
-2.839475e-07,-0.0006604787,0,1,178.4909,178.4909,365.76,0
1.729098e-07,-0.0006604511,0,1,178.8566,178.8566,365.76,0
6.297861e-07,-0.0006604235,0,1,179.2224,179.2224,365.76,0
1.086643e-06,-0.0006603959,0,1,179.5882,179.5882,365.76,0
1.543501e-06,-0.0006603682,0,1,179.9539,179.9539,365.76,0
2.000377e-06,-0.0006603407,0,1,180.3197,180.3197,365.76,0
2.457234e-06,-0.0006603131,0,1,180.6854,180.6854,365.76,0
2.91411e-06,-0.0006602855,0,1,181.0512,181.0512,365.76,0
3.370968e-06,-0.0006602579,0,1,181.417,181.417,365.76,0
3.827844e-06,-0.0006602303,0,1,181.7827,181.7827,365.76,0
4.284701e-06,-0.0006602026,0,1,182.1485,182.1485,365.76,0
4.741577e-06,-0.0006601751,0,1,182.5143,182.5143,365.76,0
5.198435e-06,-0.0006601475,0,1,182.88,182.88,365.76,0
5.689045e-06,-0.0006602271,0,1,183.2458,183.2458,365.76,0
6.179676e-06,-0.0006603067,0,1,183.6115,183.6115,365.76,0
6.670286e-06,-0.0006603863,0,1,183.9773,183.9773,365.76,0
7.160917e-06,-0.000660466,0,1,184.343,184.343,365.76,0
7.651528e-06,-0.0006605457,0,1,184.7088,184.7088,365.76,0
8.142159e-06,-0.0006606253,0,1,185.0746,185.0746,365.76,0
8.632769e-06,-0.0006607049,0,1,185.4403,185.4403,365.76,0
9.1234e-06,-0.0006607845,0,1,185.8061,185.8061,365.76,0
9.61401e-06,-0.0006608642,0,1,186.1718,186.1718,365.76,0
1.010462e-05,-0.0006609438,0,1,186.5376,186.5376,365.76,0
1.059525e-05,-0.0006610234,0,1,186.9034,186.9034,365.76,0
1.108586e-05,-0.0006611031,0,1,187.2691,187.2691,365.76,0
1.157649e-05,-0.0006611827,0,1,187.6349,187.6349,365.76,0
1.20671e-05,-0.0006612624,0,1,188.0006,188.0006,365.76,0
1.255773e-05,-0.000661342,0,1,188.3664,188.3664,365.76,0
1.304834e-05,-0.0006614216,0,1,188.7322,188.7322,365.76,0
1.354091e-05,-0.0006615259,0,1,189.0979,189.0979,365.76,0
1.403734e-05,-0.0006616794,0,1,189.4637,189.4637,365.76,0
1.453379e-05,-0.0006618329,0,1,189.8295,189.8295,365.76,0
1.503021e-05,-0.0006619864,0,1,190.1952,190.1952,365.76,0
1.552664e-05,-0.0006621399,0,1,190.561,190.561,365.76,0
1.602309e-05,-0.0006622934,0,1,190.9267,190.9267,365.76,0
1.651951e-05,-0.000662447,0,1,191.2925,191.2925,365.76,0
1.701596e-05,-0.0006626004,0,1,191.6582,191.6582,365.76,0
1.751239e-05,-0.0006627539,0,1,192.024,192.024,365.76,0
1.800883e-05,-0.0006629074,0,1,192.3898,192.3898,365.76,0
1.850526e-05,-0.0006630609,0,1,192.7555,192.7555,365.76,0
1.900171e-05,-0.0006632145,0,1,193.1213,193.1213,365.76,0
1.949813e-05,-0.000663368,0,1,193.487,193.487,365.76,0
1.999456e-05,-0.0006635215,0,1,193.8528,193.8528,365.76,0
2.0491e-05,-0.000663675,0,1,194.2186,194.2186,365.76,0
2.098743e-05,-0.0006638285,0,1,194.5843,194.5843,365.76,0
2.148388e-05,-0.000663982,0,1,194.9501,194.9501,365.76,0
2.200043e-05,-0.0006642207,0,1,195.3158,195.3158,365.76,0
2.252707e-05,-0.0006645019,0,1,195.6816,195.6816,365.76,0
2.305369e-05,-0.0006647832,0,1,196.0474,196.0474,365.76,0
2.358033e-05,-0.0006650645,0,1,196.4131,196.4131,365.76,0
2.410694e-05,-0.0006653458,0,1,196.7789,196.7789,365.76,0
2.463356e-05,-0.000665627,0,1,197.1446,197.1446,365.76,0
2.51602e-05,-0.0006659083,0,1,197.5104,197.5104,365.76,0
2.568681e-05,-0.0006661895,0,1,197.8762,197.8762,365.76,0
2.621345e-05,-0.0006664708,0,1,198.2419,198.2419,365.76,0
2.674007e-05,-0.0006667521,0,1,198.6077,198.6077,365.76,0
2.726671e-05,-0.0006670333,0,1,198.9734,198.9734,365.76,0
2.779332e-05,-0.0006673146,0,1,199.3392,199.3392,365.76,0
2.831996e-05,-0.0006675958,0,1,199.705,199.705,365.76,0
2.884658e-05,-0.0006678771,0,1,200.0707,200.0707,365.76,0
2.937322e-05,-0.0006681583,0,1,200.4365,200.4365,365.76,0
2.989983e-05,-0.0006684396,0,1,200.8022,200.8022,365.76,0
3.042645e-05,-0.0006687209,0,1,201.168,201.168,365.76,0
3.08308e-05,-0.0006691517,0,1,201.5338,201.5338,365.76,0
3.123514e-05,-0.0006695824,0,1,201.8995,201.8995,365.76,0
3.163949e-05,-0.0006700132,0,1,202.2653,202.2653,365.76,0
3.204382e-05,-0.0006704439,0,1,202.631,202.631,365.76,0
3.244818e-05,-0.0006708747,0,1,202.9968,202.9968,365.76,0
3.285251e-05,-0.0006713055,0,1,203.3626,203.3626,365.76,0
3.325686e-05,-0.0006717363,0,1,203.7283,203.7283,365.76,0
3.36612e-05,-0.0006721671,0,1,204.0941,204.0941,365.76,0
3.406553e-05,-0.0006725978,0,1,204.4598,204.4598,365.76,0
3.446989e-05,-0.0006730286,0,1,204.8256,204.8256,365.76,0
3.487422e-05,-0.0006734593,0,1,205.1914,205.1914,365.76,0
3.527857e-05,-0.0006738901,0,1,205.5571,205.5571,365.76,0
3.56829e-05,-0.0006743209,0,1,205.9229,205.9229,365.76,0
3.608726e-05,-0.0006747516,0,1,206.2887,206.2887,365.76,0
3.649159e-05,-0.0006751824,0,1,206.6544,206.6544,365.76,0
3.689594e-05,-0.0006756132,0,1,207.0202,207.0202,365.76,0
3.725298e-05,-0.0006760546,0,1,207.3859,207.3859,365.76,0
3.751541e-05,-0.0006765173,0,1,207.7517,207.7517,365.76,0
3.777785e-05,-0.00067698,0,1,208.1174,208.1174,365.76,0
3.804028e-05,-0.0006774426,0,1,208.4832,208.4832,365.76,0
3.830273e-05,-0.0006779053,0,1,208.849,208.849,365.76,0
3.856516e-05,-0.000678368,0,1,209.2147,209.2147,365.76,0
3.88276e-05,-0.0006788306,0,1,209.5805,209.5805,365.76,0
3.909003e-05,-0.0006792933,0,1,209.9462,209.9462,365.76,0
3.935248e-05,-0.000679756,0,1,210.312,210.312,365.76,0
3.96149e-05,-0.0006802186,0,1,210.6778,210.6778,365.76,0
3.987734e-05,-0.0006806813,0,1,211.0435,211.0435,365.76,0
4.013978e-05,-0.000681144,0,1,211.4093,211.4093,365.76,0
4.040221e-05,-0.0006816066,0,1,211.775,211.775,365.76,0
4.066465e-05,-0.0006820693,0,1,212.1408,212.1408,365.76,0
4.092708e-05,-0.000682532,0,1,212.5066,212.5066,365.76,0
4.118953e-05,-0.0006829947,0,1,212.8723,212.8723,365.76,0
4.145196e-05,-0.0006834574,0,1,213.2381,213.2381,365.76,0
4.165215e-05,-0.0006839122,0,1,213.6039,213.6039,365.76,0
4.182121e-05,-0.0006843631,0,1,213.9696,213.9696,365.76,0
4.199028e-05,-0.000684814,0,1,214.3354,214.3354,365.76,0
4.215934e-05,-0.0006852649,0,1,214.7011,214.7011,365.76,0
4.23284e-05,-0.0006857159,0,1,215.0669,215.0669,365.76,0
4.249746e-05,-0.0006861668,0,1,215.4326,215.4326,365.76,0
4.266652e-05,-0.0006866177,0,1,215.7984,215.7984,365.76,0
4.283559e-05,-0.0006870686,0,1,216.1642,216.1642,365.76,0
4.300465e-05,-0.0006875196,0,1,216.5299,216.5299,365.76,0
4.317372e-05,-0.0006879705,0,1,216.8957,216.8957,365.76,0
4.334278e-05,-0.0006884214,0,1,217.2614,217.2614,365.76,0
4.351185e-05,-0.0006888723,0,1,217.6272,217.6272,365.76,0
4.368091e-05,-0.0006893232,0,1,217.993,217.993,365.76,0
4.384997e-05,-0.0006897742,0,1,218.3587,218.3587,365.76,0
4.401903e-05,-0.0006902251,0,1,218.7245,218.7245,365.76,0
4.418809e-05,-0.000690676,0,1,219.0902,219.0902,365.76,0
4.435716e-05,-0.0006911269,0,1,219.456,219.456,365.76,0
4.446156e-05,-0.0006915687,0,1,219.8218,219.8218,365.76,0
4.456596e-05,-0.0006920105,0,1,220.1875,220.1875,365.76,0
4.467037e-05,-0.0006924523,0,1,220.5533,220.5533,365.76,0
4.477477e-05,-0.0006928941,0,1,220.9191,220.9191,365.76,0
4.487917e-05,-0.0006933358,0,1,221.2848,221.2848,365.76,0
4.498357e-05,-0.0006937776,0,1,221.6506,221.6506,365.76,0
4.508798e-05,-0.0006942194,0,1,222.0163,222.0163,365.76,0
4.519238e-05,-0.0006946612,0,1,222.3821,222.3821,365.76,0
4.529678e-05,-0.000695103,0,1,222.7478,222.7478,365.76,0
4.540118e-05,-0.0006955448,0,1,223.1136,223.1136,365.76,0
4.550559e-05,-0.0006959866,0,1,223.4794,223.4794,365.76,0
4.560999e-05,-0.0006964284,0,1,223.8451,223.8451,365.76,0
4.571439e-05,-0.0006968701,0,1,224.2109,224.2109,365.76,0
4.581879e-05,-0.0006973119,0,1,224.5766,224.5766,365.76,0
4.59232e-05,-0.0006977537,0,1,224.9424,224.9424,365.76,0
4.60276e-05,-0.0006981955,0,1,225.3082,225.3082,365.76,0
4.610628e-05,-0.0006986329,0,1,225.6739,225.6739,365.76,0
4.61335e-05,-0.0006990617,0,1,226.0397,226.0397,365.76,0
4.616073e-05,-0.0006994905,0,1,226.4054,226.4054,365.76,0
4.618796e-05,-0.0006999193,0,1,226.7712,226.7712,365.76,0
4.621519e-05,-0.0007003481,0,1,227.137,227.137,365.76,0
4.624242e-05,-0.0007007768,0,1,227.5027,227.5027,365.76,0
4.626964e-05,-0.0007012056,0,1,227.8685,227.8685,365.76,0
4.629687e-05,-0.0007016344,0,1,228.2343,228.2343,365.76,0
4.63241e-05,-0.0007020631,0,1,228.6,228.6,365.76,0
4.635133e-05,-0.0007024919,0,1,228.9658,228.9658,365.76,0
4.637856e-05,-0.0007029207,0,1,229.3315,229.3315,365.76,0
4.640578e-05,-0.0007033495,0,1,229.6973,229.6973,365.76,0
4.643302e-05,-0.0007037783,0,1,230.063,230.063,365.76,0
4.646024e-05,-0.0007042071,0,1,230.4288,230.4288,365.76,0
4.648747e-05,-0.0007046358,0,1,230.7946,230.7946,365.76,0
4.65147e-05,-0.0007050646,0,1,231.1603,231.1603,365.76,0
4.654193e-05,-0.0007054934,0,1,231.5261,231.5261,365.76,0
4.65322e-05,-0.0007059046,0,1,231.8918,231.8918,365.76,0
4.650401e-05,-0.0007063069,0,1,232.2576,232.2576,365.76,0
4.647581e-05,-0.0007067093,0,1,232.6234,232.6234,365.76,0
4.644761e-05,-0.0007071116,0,1,232.9891,232.9891,365.76,0
4.641942e-05,-0.000707514,0,1,233.3549,233.3549,365.76,0
4.639122e-05,-0.0007079164,0,1,233.7206,233.7206,365.76,0
4.636302e-05,-0.0007083188,0,1,234.0864,234.0864,365.76,0
4.633483e-05,-0.0007087211,0,1,234.4522,234.4522,365.76,0
4.630663e-05,-0.0007091235,0,1,234.8179,234.8179,365.76,0
4.627843e-05,-0.0007095258,0,1,235.1837,235.1837,365.76,0
4.625023e-05,-0.0007099282,0,1,235.5495,235.5495,365.76,0
4.622204e-05,-0.0007103306,0,1,235.9152,235.9152,365.76,0
4.619384e-05,-0.0007107329,0,1,236.281,236.281,365.76,0
4.616564e-05,-0.0007111353,0,1,236.6467,236.6467,365.76,0
4.613744e-05,-0.0007115377,0,1,237.0125,237.0125,365.76,0
4.610925e-05,-0.0007119401,0,1,237.3783,237.3783,365.76,0
4.608105e-05,-0.0007123424,0,1,237.744,237.744,365.76,0
4.599861e-05,-0.0007127225,0,1,238.1098,238.1098,365.76,0
4.591617e-05,-0.0007131025,0,1,238.4755,238.4755,365.76,0
4.583373e-05,-0.0007134825,0,1,238.8413,238.8413,365.76,0
4.57513e-05,-0.0007138625,0,1,239.207,239.207,365.76,0
4.566886e-05,-0.0007142425,0,1,239.5728,239.5728,365.76,0
4.558642e-05,-0.0007146225,0,1,239.9386,239.9386,365.76,0
4.550398e-05,-0.0007150025,0,1,240.3043,240.3043,365.76,0
4.542154e-05,-0.0007153825,0,1,240.6701,240.6701,365.76,0
4.53391e-05,-0.0007157625,0,1,241.0358,241.0358,365.76,0
4.525666e-05,-0.0007161425,0,1,241.4016,241.4016,365.76,0
4.517423e-05,-0.0007165225,0,1,241.7674,241.7674,365.76,0
4.509179e-05,-0.0007169025,0,1,242.1331,242.1331,365.76,0
4.500935e-05,-0.0007172825,0,1,242.4989,242.4989,365.76,0
4.492691e-05,-0.0007176626,0,1,242.8646,242.8646,365.76,0
4.484447e-05,-0.0007180425,0,1,243.2304,243.2304,365.76,0
4.476204e-05,-0.0007184226,0,1,243.5962,243.5962,365.76,0
4.46596e-05,-0.0007187894,0,1,243.9619,243.9619,365.76,0
4.451717e-05,-0.0007191299,0,1,244.3277,244.3277,365.76,0
4.437473e-05,-0.0007194704,0,1,244.6935,244.6935,365.76,0
4.42323e-05,-0.0007198109,0,1,245.0592,245.0592,365.76,0
4.408987e-05,-0.0007201514,0,1,245.425,245.425,365.76,0
4.394744e-05,-0.0007204919,0,1,245.7907,245.7907,365.76,0
4.3805e-05,-0.0007208324,0,1,246.1565,246.1565,365.76,0
4.366258e-05,-0.0007211728,0,1,246.5222,246.5222,365.76,0
4.352015e-05,-0.0007215133,0,1,246.888,246.888,365.76,0
4.337771e-05,-0.0007218538,0,1,247.2538,247.2538,365.76,0
4.323529e-05,-0.0007221943,0,1,247.6195,247.6195,365.76,0
4.309285e-05,-0.0007225348,0,1,247.9853,247.9853,365.76,0
4.295042e-05,-0.0007228753,0,1,248.351,248.351,365.76,0
4.280799e-05,-0.0007232158,0,1,248.7168,248.7168,365.76,0
4.266556e-05,-0.0007235563,0,1,249.0826,249.0826,365.76,0
4.252313e-05,-0.0007238968,0,1,249.4483,249.4483,365.76,0
4.23807e-05,-0.0007242372,0,1,249.8141,249.8141,365.76,0
4.221512e-05,-0.000724545,0,1,250.1798,250.1798,365.76,0
4.203796e-05,-0.0007248364,0,1,250.5456,250.5456,365.76,0
4.186081e-05,-0.0007251279,0,1,250.9114,250.9114,365.76,0
4.168364e-05,-0.0007254193,0,1,251.2771,251.2771,365.76,0
4.150649e-05,-0.0007257106,0,1,251.6429,251.6429,365.76,0
4.132933e-05,-0.0007260021,0,1,252.0087,252.0087,365.76,0
4.115218e-05,-0.0007262935,0,1,252.3744,252.3744,365.76,0
4.097502e-05,-0.0007265849,0,1,252.7402,252.7402,365.76,0
4.079787e-05,-0.0007268763,0,1,253.1059,253.1059,365.76,0
4.062071e-05,-0.0007271678,0,1,253.4717,253.4717,365.76,0
4.044356e-05,-0.0007274591,0,1,253.8374,253.8374,365.76,0
4.02664e-05,-0.0007277506,0,1,254.2032,254.2032,365.76,0
4.008924e-05,-0.000728042,0,1,254.569,254.569,365.76,0
3.991209e-05,-0.0007283334,0,1,254.9347,254.9347,365.76,0
3.973493e-05,-0.0007286248,0,1,255.3005,255.3005,365.76,0
3.955778e-05,-0.0007289162,0,1,255.6662,255.6662,365.76,0
3.938062e-05,-0.0007292076,0,1,256.032,256.032,365.76,0
3.91623e-05,-0.0007294479,0,1,256.3978,256.3978,365.76,0
3.894399e-05,-0.0007296882,0,1,256.7635,256.7635,365.76,0
3.872567e-05,-0.0007299284,0,1,257.1293,257.1293,365.76,0
3.850734e-05,-0.0007301687,0,1,257.4951,257.4951,365.76,0
3.828902e-05,-0.0007304089,0,1,257.8608,257.8608,365.76,0
3.807071e-05,-0.0007306492,0,1,258.2266,258.2266,365.76,0
3.785239e-05,-0.0007308894,0,1,258.5923,258.5923,365.76,0
3.763406e-05,-0.0007311297,0,1,258.9581,258.9581,365.76,0
3.741575e-05,-0.00073137,0,1,259.3239,259.3239,365.76,0
3.719743e-05,-0.0007316102,0,1,259.6896,259.6896,365.76,0
3.697912e-05,-0.0007318505,0,1,260.0554,260.0554,365.76,0
3.67608e-05,-0.0007320908,0,1,260.4211,260.4211,365.76,0
3.654247e-05,-0.0007323311,0,1,260.7869,260.7869,365.76,0
3.632415e-05,-0.0007325713,0,1,261.1526,261.1526,365.76,0
3.610584e-05,-0.0007328116,0,1,261.5184,261.5184,365.76,0
3.588752e-05,-0.0007330518,0,1,261.8842,261.8842,365.76,0
3.566462e-05,-0.0007332696,0,1,262.2499,262.2499,365.76,0
3.54326e-05,-0.0007334423,0,1,262.6157,262.6157,365.76,0
3.520058e-05,-0.0007336149,0,1,262.9814,262.9814,365.76,0
3.496857e-05,-0.0007337875,0,1,263.3472,263.3472,365.76,0
3.473653e-05,-0.0007339602,0,1,263.713,263.713,365.76,0
3.450451e-05,-0.0007341329,0,1,264.0787,264.0787,365.76,0
3.427249e-05,-0.0007343056,0,1,264.4445,264.4445,365.76,0
3.404048e-05,-0.0007344783,0,1,264.8102,264.8102,365.76,0
3.380846e-05,-0.0007346509,0,1,265.176,265.176,365.76,0
3.357642e-05,-0.0007348236,0,1,265.5418,265.5418,365.76,0
3.33444e-05,-0.0007349963,0,1,265.9075,265.9075,365.76,0
3.311238e-05,-0.000735169,0,1,266.2733,266.2733,365.76,0
3.288037e-05,-0.0007353416,0,1,266.639,266.639,365.76,0
3.264833e-05,-0.0007355143,0,1,267.0048,267.0048,365.76,0
3.241631e-05,-0.000735687,0,1,267.3706,267.3706,365.76,0
3.218429e-05,-0.0007358597,0,1,267.7363,267.7363,365.76,0
3.195228e-05,-0.0007360323,0,1,268.1021,268.1021,365.76,0
3.172451e-05,-0.0007361652,0,1,268.4678,268.4678,365.76,0
3.149886e-05,-0.0007362782,0,1,268.8336,268.8336,365.76,0
3.127323e-05,-0.0007363912,0,1,269.1994,269.1994,365.76,0
3.104759e-05,-0.0007365043,0,1,269.5651,269.5651,365.76,0
3.082196e-05,-0.0007366173,0,1,269.9309,269.9309,365.76,0
3.05963e-05,-0.0007367303,0,1,270.2967,270.2967,365.76,0
3.037067e-05,-0.0007368433,0,1,270.6624,270.6624,365.76,0
3.014503e-05,-0.0007369563,0,1,271.0282,271.0282,365.76,0
2.99194e-05,-0.0007370693,0,1,271.3939,271.3939,365.76,0
2.969376e-05,-0.0007371823,0,1,271.7597,271.7597,365.76,0
2.946811e-05,-0.0007372954,0,1,272.1255,272.1255,365.76,0
2.924248e-05,-0.0007374084,0,1,272.4912,272.4912,365.76,0
2.901684e-05,-0.0007375214,0,1,272.857,272.857,365.76,0
2.87912e-05,-0.0007376344,0,1,273.2227,273.2227,365.76,0
2.856555e-05,-0.0007377474,0,1,273.5885,273.5885,365.76,0
2.833992e-05,-0.0007378604,0,1,273.9543,273.9543,365.76,0
2.811428e-05,-0.0007379734,0,1,274.32,274.32,365.76,0
2.790382e-05,-0.0007380314,0,1,274.6858,274.6858,365.76,0
2.769337e-05,-0.0007380893,0,1,275.0515,275.0515,365.76,0
2.748289e-05,-0.0007381473,0,1,275.4173,275.4173,365.76,0
2.727244e-05,-0.0007382053,0,1,275.7831,275.7831,365.76,0
2.706198e-05,-0.0007382632,0,1,276.1488,276.1488,365.76,0
2.685153e-05,-0.0007383212,0,1,276.5146,276.5146,365.76,0
2.664105e-05,-0.0007383791,0,1,276.8803,276.8803,365.76,0
2.64306e-05,-0.0007384371,0,1,277.2461,277.2461,365.76,0
2.622014e-05,-0.0007384951,0,1,277.6118,277.6118,365.76,0
2.600968e-05,-0.0007385531,0,1,277.9776,277.9776,365.76,0
2.579923e-05,-0.000738611,0,1,278.3434,278.3434,365.76,0
2.558875e-05,-0.000738669,0,1,278.7091,278.7091,365.76,0
2.53783e-05,-0.0007387269,0,1,279.0749,279.0749,365.76,0
2.516784e-05,-0.0007387849,0,1,279.4406,279.4406,365.76,0
