"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-5.019821e-05,-0.0007621433,0,1,138.2573,138.2573,365.76,0
-4.987913e-05,-0.0007617133,0,1,138.623,138.623,365.76,0
-4.956006e-05,-0.0007612834,0,1,138.9888,138.9888,365.76,0
-4.924098e-05,-0.0007608535,0,1,139.3546,139.3546,365.76,0
-4.892191e-05,-0.0007604235,0,1,139.7203,139.7203,365.76,0
-4.860283e-05,-0.0007599936,0,1,140.0861,140.0861,365.76,0
-4.822587e-05,-0.0007595852,0,1,140.4518,140.4518,365.76,0
-4.781996e-05,-0.0007591877,0,1,140.8176,140.8176,365.76,0
-4.741404e-05,-0.0007587901,0,1,141.1834,141.1834,365.76,0
-4.700814e-05,-0.0007583926,0,1,141.5491,141.5491,365.76,0
-4.660221e-05,-0.0007579949,0,1,141.9149,141.9149,365.76,0
-4.619631e-05,-0.0007575974,0,1,142.2806,142.2806,365.76,0
-4.579038e-05,-0.0007571998,0,1,142.6464,142.6464,365.76,0
-4.538448e-05,-0.0007568022,0,1,143.0122,143.0122,365.76,0
-4.497856e-05,-0.0007564047,0,1,143.3779,143.3779,365.76,0
-4.457265e-05,-0.0007560071,0,1,143.7437,143.7437,365.76,0
-4.416673e-05,-0.0007556095,0,1,144.1095,144.1095,365.76,0
-4.376083e-05,-0.0007552119,0,1,144.4752,144.4752,365.76,0
-4.335492e-05,-0.0007548144,0,1,144.841,144.841,365.76,0
-4.2949e-05,-0.0007544168,0,1,145.2067,145.2067,365.76,0
-4.254309e-05,-0.0007540192,0,1,145.5725,145.5725,365.76,0
-4.213717e-05,-0.0007536216,0,1,145.9382,145.9382,365.76,0
-4.173127e-05,-0.0007532241,0,1,146.304,146.304,365.76,0
-4.116631e-05,-0.000752923,0,1,146.6698,146.6698,365.76,0
-4.060137e-05,-0.0007526219,0,1,147.0355,147.0355,365.76,0
-4.00364e-05,-0.0007523207,0,1,147.4013,147.4013,365.76,0
-3.947147e-05,-0.0007520196,0,1,147.767,147.767,365.76,0
-3.890653e-05,-0.0007517185,0,1,148.1328,148.1328,365.76,0
-3.834157e-05,-0.0007514174,0,1,148.4986,148.4986,365.76,0
-3.777663e-05,-0.0007511163,0,1,148.8643,148.8643,365.76,0
-3.721167e-05,-0.0007508151,0,1,149.2301,149.2301,365.76,0
-3.664673e-05,-0.000750514,0,1,149.5958,149.5958,365.76,0
-3.608177e-05,-0.0007502129,0,1,149.9616,149.9616,365.76,0
-3.551683e-05,-0.0007499118,0,1,150.3274,150.3274,365.76,0
-3.495187e-05,-0.0007496107,0,1,150.6931,150.6931,365.76,0
-3.438693e-05,-0.0007493095,0,1,151.0589,151.0589,365.76,0
-3.382199e-05,-0.0007490084,0,1,151.4246,151.4246,365.76,0
-3.325703e-05,-0.0007487073,0,1,151.7904,151.7904,365.76,0
-3.26921e-05,-0.0007484062,0,1,152.1562,152.1562,365.76,0
-3.212384e-05,-0.0007481724,0,1,152.5219,152.5219,365.76,0
-3.154903e-05,-0.0007480733,0,1,152.8877,152.8877,365.76,0
-3.097419e-05,-0.0007479742,0,1,153.2534,153.2534,365.76,0
-3.039938e-05,-0.0007478751,0,1,153.6192,153.6192,365.76,0
-2.982454e-05,-0.000747776,0,1,153.985,153.985,365.76,0
-2.924973e-05,-0.0007476769,0,1,154.3507,154.3507,365.76,0
-2.867489e-05,-0.0007475778,0,1,154.7165,154.7165,365.76,0
-2.810008e-05,-0.0007474787,0,1,155.0822,155.0822,365.76,0
-2.752526e-05,-0.0007473796,0,1,155.448,155.448,365.76,0
-2.695042e-05,-0.0007472805,0,1,155.8138,155.8138,365.76,0
-2.637561e-05,-0.0007471814,0,1,156.1795,156.1795,365.76,0
-2.580077e-05,-0.0007470823,0,1,156.5453,156.5453,365.76,0
-2.522596e-05,-0.0007469832,0,1,156.911,156.911,365.76,0
-2.465112e-05,-0.0007468841,0,1,157.2768,157.2768,365.76,0
-2.407631e-05,-0.000746785,0,1,157.6426,157.6426,365.76,0
-2.350147e-05,-0.0007466859,0,1,158.0083,158.0083,365.76,0
-2.292666e-05,-0.0007465868,0,1,158.3741,158.3741,365.76,0
-2.240404e-05,-0.0007465811,0,1,158.7398,158.7398,365.76,0
-2.190749e-05,-0.0007466219,0,1,159.1056,159.1056,365.76,0
-2.141096e-05,-0.0007466628,0,1,159.4714,159.4714,365.76,0
-2.091442e-05,-0.0007467038,0,1,159.8371,159.8371,365.76,0
-2.041789e-05,-0.0007467447,0,1,160.2029,160.2029,365.76,0
-1.992135e-05,-0.0007467855,0,1,160.5686,160.5686,365.76,0
-1.942482e-05,-0.0007468265,0,1,160.9344,160.9344,365.76,0
-1.892828e-05,-0.0007468674,0,1,161.3002,161.3002,365.76,0
-1.843175e-05,-0.0007469083,0,1,161.6659,161.6659,365.76,0
-1.793523e-05,-0.0007469492,0,1,162.0317,162.0317,365.76,0
-1.743868e-05,-0.0007469901,0,1,162.3974,162.3974,365.76,0
-1.694216e-05,-0.000747031,0,1,162.7632,162.7632,365.76,0
-1.644561e-05,-0.0007470719,0,1,163.129,163.129,365.76,0
-1.594909e-05,-0.0007471128,0,1,163.4947,163.4947,365.76,0
-1.545254e-05,-0.0007471537,0,1,163.8605,163.8605,365.76,0
-1.495602e-05,-0.0007471946,0,1,164.2262,164.2262,365.76,0
-1.445948e-05,-0.0007472356,0,1,164.592,164.592,365.76,0
-1.409244e-05,-0.0007473133,0,1,164.9578,164.9578,365.76,0
-1.37254e-05,-0.000747391,0,1,165.3235,165.3235,365.76,0
-1.335834e-05,-0.0007474688,0,1,165.6893,165.6893,365.76,0
-1.299131e-05,-0.0007475465,0,1,166.055,166.055,365.76,0
-1.262425e-05,-0.0007476243,0,1,166.4208,166.4208,365.76,0
-1.225721e-05,-0.000747702,0,1,166.7866,166.7866,365.76,0
-1.189016e-05,-0.0007477797,0,1,167.1523,167.1523,365.76,0
-1.152312e-05,-0.0007478575,0,1,167.5181,167.5181,365.76,0
-1.115607e-05,-0.0007479352,0,1,167.8839,167.8839,365.76,0
-1.078903e-05,-0.000748013,0,1,168.2496,168.2496,365.76,0
-1.042198e-05,-0.0007480907,0,1,168.6154,168.6154,365.76,0
-1.005494e-05,-0.0007481684,0,1,168.9811,168.9811,365.76,0
-9.687898e-06,-0.0007482462,0,1,169.3469,169.3469,365.76,0
-9.320845e-06,-0.0007483239,0,1,169.7126,169.7126,365.76,0
-8.953806e-06,-0.0007484017,0,1,170.0784,170.0784,365.76,0
-8.586752e-06,-0.0007484794,0,1,170.4442,170.4442,365.76,0
-8.236637e-06,-0.0007485326,0,1,170.8099,170.8099,365.76,0
-7.920353e-06,-0.0007485367,0,1,171.1757,171.1757,365.76,0
-7.604082e-06,-0.0007485409,0,1,171.5414,171.5414,365.76,0
-7.287798e-06,-0.000748545,0,1,171.9072,171.9072,365.76,0
-6.971527e-06,-0.0007485491,0,1,172.273,172.273,365.76,0
-6.655257e-06,-0.0007485532,0,1,172.6387,172.6387,365.76,0
-6.338973e-06,-0.0007485573,0,1,173.0045,173.0045,365.76,0
-6.022702e-06,-0.0007485615,0,1,173.3702,173.3702,365.76,0
-5.706418e-06,-0.0007485656,0,1,173.736,173.736,365.76,0
-5.390148e-06,-0.0007485697,0,1,174.1018,174.1018,365.76,0
-5.073864e-06,-0.0007485738,0,1,174.4675,174.4675,365.76,0
-4.757593e-06,-0.0007485779,0,1,174.8333,174.8333,365.76,0
-4.441309e-06,-0.000748582,0,1,175.1991,175.1991,365.76,0
-4.125039e-06,-0.0007485861,0,1,175.5648,175.5648,365.76,0
-3.808768e-06,-0.0007485903,0,1,175.9306,175.9306,365.76,0
-3.492484e-06,-0.0007485944,0,1,176.2963,176.2963,365.76,0
-3.176213e-06,-0.0007485985,0,1,176.6621,176.6621,365.76,0
-2.78844e-06,-0.0007485903,0,1,177.0278,177.0278,365.76,0
-2.364942e-06,-0.0007485759,0,1,177.3936,177.3936,365.76,0
-1.941426e-06,-0.0007485615,0,1,177.7594,177.7594,365.76,0
-1.517928e-06,-0.0007485471,0,1,178.1251,178.1251,365.76,0
-1.094412e-06,-0.0007485327,0,1,178.4909,178.4909,365.76,0
-6.709141e-07,-0.0007485183,0,1,178.8566,178.8566,365.76,0
-2.473982e-07,-0.0007485039,0,1,179.2224,179.2224,365.76,0
1.760999e-07,-0.0007484895,0,1,179.5882,179.5882,365.76,0
5.99598e-07,-0.0007484751,0,1,179.9539,179.9539,365.76,0
1.023114e-06,-0.0007484607,0,1,180.3197,180.3197,365.76,0
1.446612e-06,-0.0007484463,0,1,180.6854,180.6854,365.76,0
1.870128e-06,-0.0007484319,0,1,181.0512,181.0512,365.76,0
2.293626e-06,-0.0007484175,0,1,181.417,181.417,365.76,0
2.717142e-06,-0.0007484031,0,1,181.7827,181.7827,365.76,0
3.14064e-06,-0.0007483887,0,1,182.1485,182.1485,365.76,0
3.564156e-06,-0.0007483743,0,1,182.5143,182.5143,365.76,0
3.987654e-06,-0.0007483599,0,1,182.88,182.88,365.76,0
4.435448e-06,-0.0007484453,0,1,183.2458,183.2458,365.76,0
4.883261e-06,-0.0007485306,0,1,183.6115,183.6115,365.76,0
5.331055e-06,-0.000748616,0,1,183.9773,183.9773,365.76,0
5.778867e-06,-0.0007487014,0,1,184.343,184.343,365.76,0
6.226662e-06,-0.0007487867,0,1,184.7088,184.7088,365.76,0
6.674475e-06,-0.0007488721,0,1,185.0746,185.0746,365.76,0
7.122269e-06,-0.0007489575,0,1,185.4403,185.4403,365.76,0
7.570081e-06,-0.0007490429,0,1,185.8061,185.8061,365.76,0
8.017876e-06,-0.0007491282,0,1,186.1718,186.1718,365.76,0
8.465669e-06,-0.0007492136,0,1,186.5376,186.5376,365.76,0
8.913483e-06,-0.000749299,0,1,186.9034,186.9034,365.76,0
9.361277e-06,-0.0007493843,0,1,187.2691,187.2691,365.76,0
9.80909e-06,-0.0007494697,0,1,187.6349,187.6349,365.76,0
1.025688e-05,-0.0007495551,0,1,188.0006,188.0006,365.76,0
1.07047e-05,-0.0007496405,0,1,188.3664,188.3664,365.76,0
1.115249e-05,-0.0007497258,0,1,188.7322,188.7322,365.76,0
1.159954e-05,-0.0007498335,0,1,189.0979,189.0979,365.76,0
1.204506e-05,-0.0007499856,0,1,189.4637,189.4637,365.76,0
1.249059e-05,-0.0007501378,0,1,189.8295,189.8295,365.76,0
1.293611e-05,-0.0007502899,0,1,190.1952,190.1952,365.76,0
1.338162e-05,-0.000750442,0,1,190.561,190.561,365.76,0
1.382716e-05,-0.0007505942,0,1,190.9267,190.9267,365.76,0
1.427267e-05,-0.0007507463,0,1,191.2925,191.2925,365.76,0
1.47182e-05,-0.0007508985,0,1,191.6582,191.6582,365.76,0
1.516372e-05,-0.0007510507,0,1,192.024,192.024,365.76,0
1.560925e-05,-0.0007512028,0,1,192.3898,192.3898,365.76,0
1.605477e-05,-0.0007513549,0,1,192.7555,192.7555,365.76,0
1.65003e-05,-0.0007515071,0,1,193.1213,193.1213,365.76,0
1.694582e-05,-0.0007516592,0,1,193.487,193.487,365.76,0
1.739133e-05,-0.0007518113,0,1,193.8528,193.8528,365.76,0
1.783686e-05,-0.0007519635,0,1,194.2186,194.2186,365.76,0
1.828238e-05,-0.0007521156,0,1,194.5843,194.5843,365.76,0
1.872791e-05,-0.0007522678,0,1,194.9501,194.9501,365.76,0
1.91864e-05,-0.0007524936,0,1,195.3158,195.3158,365.76,0
1.96514e-05,-0.0007527562,0,1,195.6816,195.6816,365.76,0
2.011638e-05,-0.0007530188,0,1,196.0474,196.0474,365.76,0
2.058138e-05,-0.0007532815,0,1,196.4131,196.4131,365.76,0
2.104636e-05,-0.0007535441,0,1,196.7789,196.7789,365.76,0
2.151134e-05,-0.0007538067,0,1,197.1446,197.1446,365.76,0
2.197633e-05,-0.0007540694,0,1,197.5104,197.5104,365.76,0
2.244131e-05,-0.0007543319,0,1,197.8762,197.8762,365.76,0
2.290631e-05,-0.0007545946,0,1,198.2419,198.2419,365.76,0
2.337129e-05,-0.0007548572,0,1,198.6077,198.6077,365.76,0
2.383629e-05,-0.0007551198,0,1,198.9734,198.9734,365.76,0
2.430127e-05,-0.0007553825,0,1,199.3392,199.3392,365.76,0
2.476626e-05,-0.0007556451,0,1,199.705,199.705,365.76,0
2.523124e-05,-0.0007559077,0,1,200.0707,200.0707,365.76,0
2.569624e-05,-0.0007561704,0,1,200.4365,200.4365,365.76,0
2.616122e-05,-0.000756433,0,1,200.8022,200.8022,365.76,0
2.66262e-05,-0.0007566956,0,1,201.168,201.168,365.76,0
2.697941e-05,-0.0007570851,0,1,201.5338,201.5338,365.76,0
2.73326e-05,-0.0007574746,0,1,201.8995,201.8995,365.76,0
2.768581e-05,-0.0007578641,0,1,202.2653,202.2653,365.76,0
2.803901e-05,-0.0007582536,0,1,202.631,202.631,365.76,0
2.839222e-05,-0.000758643,0,1,202.9968,202.9968,365.76,0
2.874541e-05,-0.0007590325,0,1,203.3626,203.3626,365.76,0
2.909862e-05,-0.000759422,0,1,203.7283,203.7283,365.76,0
2.945182e-05,-0.0007598114,0,1,204.0941,204.0941,365.76,0
2.980501e-05,-0.0007602009,0,1,204.4598,204.4598,365.76,0
3.015822e-05,-0.0007605904,0,1,204.8256,204.8256,365.76,0
3.051142e-05,-0.0007609798,0,1,205.1914,205.1914,365.76,0
3.086463e-05,-0.0007613694,0,1,205.5571,205.5571,365.76,0
3.121782e-05,-0.0007617588,0,1,205.9229,205.9229,365.76,0
3.157103e-05,-0.0007621483,0,1,206.2887,206.2887,365.76,0
3.192423e-05,-0.0007625378,0,1,206.6544,206.6544,365.76,0
3.227744e-05,-0.0007629272,0,1,207.0202,207.0202,365.76,0
3.258861e-05,-0.0007633245,0,1,207.3859,207.3859,365.76,0
3.281574e-05,-0.0007637373,0,1,207.7517,207.7517,365.76,0
3.304288e-05,-0.0007641502,0,1,208.1174,208.1174,365.76,0
3.327001e-05,-0.000764563,0,1,208.4832,208.4832,365.76,0
3.349715e-05,-0.0007649758,0,1,208.849,208.849,365.76,0
3.372428e-05,-0.0007653887,0,1,209.2147,209.2147,365.76,0
3.395142e-05,-0.0007658015,0,1,209.5805,209.5805,365.76,0
3.417855e-05,-0.0007662143,0,1,209.9462,209.9462,365.76,0
3.440569e-05,-0.0007666271,0,1,210.312,210.312,365.76,0
3.463282e-05,-0.00076704,0,1,210.6778,210.6778,365.76,0
3.485995e-05,-0.0007674528,0,1,211.0435,211.0435,365.76,0
3.508708e-05,-0.0007678656,0,1,211.4093,211.4093,365.76,0
3.531421e-05,-0.0007682784,0,1,211.775,211.775,365.76,0
3.554135e-05,-0.0007686913,0,1,212.1408,212.1408,365.76,0
3.576848e-05,-0.0007691041,0,1,212.5066,212.5066,365.76,0
3.599562e-05,-0.000769517,0,1,212.8723,212.8723,365.76,0
3.622275e-05,-0.0007699298,0,1,213.2381,213.2381,365.76,0
3.639545e-05,-0.0007703329,0,1,213.6039,213.6039,365.76,0
3.654092e-05,-0.0007707313,0,1,213.9696,213.9696,365.76,0
3.668639e-05,-0.0007711296,0,1,214.3354,214.3354,365.76,0
3.683186e-05,-0.0007715279,0,1,214.7011,214.7011,365.76,0
3.697733e-05,-0.0007719263,0,1,215.0669,215.0669,365.76,0
3.712281e-05,-0.0007723246,0,1,215.4326,215.4326,365.76,0
3.726828e-05,-0.0007727229,0,1,215.7984,215.7984,365.76,0
3.741375e-05,-0.0007731213,0,1,216.1642,216.1642,365.76,0
3.755922e-05,-0.0007735196,0,1,216.5299,216.5299,365.76,0
3.77047e-05,-0.000773918,0,1,216.8957,216.8957,365.76,0
3.785017e-05,-0.0007743163,0,1,217.2614,217.2614,365.76,0
3.799564e-05,-0.0007747147,0,1,217.6272,217.6272,365.76,0
3.814112e-05,-0.000775113,0,1,217.993,217.993,365.76,0
3.828658e-05,-0.0007755113,0,1,218.3587,218.3587,365.76,0
3.843206e-05,-0.0007759097,0,1,218.7245,218.7245,365.76,0
3.857753e-05,-0.000776308,0,1,219.0902,219.0902,365.76,0
3.8723e-05,-0.0007767063,0,1,219.456,219.456,365.76,0
3.881401e-05,-0.0007770936,0,1,219.8218,219.8218,365.76,0
3.890501e-05,-0.0007774808,0,1,220.1875,220.1875,365.76,0
3.899602e-05,-0.0007778681,0,1,220.5533,220.5533,365.76,0
3.908703e-05,-0.0007782553,0,1,220.9191,220.9191,365.76,0
3.917803e-05,-0.0007786425,0,1,221.2848,221.2848,365.76,0
3.926904e-05,-0.0007790298,0,1,221.6506,221.6506,365.76,0
3.936005e-05,-0.0007794171,0,1,222.0163,222.0163,365.76,0
3.945105e-05,-0.0007798043,0,1,222.3821,222.3821,365.76,0
3.954206e-05,-0.0007801916,0,1,222.7478,222.7478,365.76,0
3.963306e-05,-0.0007805788,0,1,223.1136,223.1136,365.76,0
3.972407e-05,-0.0007809661,0,1,223.4794,223.4794,365.76,0
3.981508e-05,-0.0007813533,0,1,223.8451,223.8451,365.76,0
3.990608e-05,-0.0007817405,0,1,224.2109,224.2109,365.76,0
3.999709e-05,-0.0007821278,0,1,224.5766,224.5766,365.76,0
4.00881e-05,-0.000782515,0,1,224.9424,224.9424,365.76,0
4.01791e-05,-0.0007829023,0,1,225.3082,225.3082,365.76,0
4.02486e-05,-0.0007832854,0,1,225.6739,225.6739,365.76,0
4.027508e-05,-0.0007836604,0,1,226.0397,226.0397,365.76,0
4.030156e-05,-0.0007840354,0,1,226.4054,226.4054,365.76,0
4.032805e-05,-0.0007844105,0,1,226.7712,226.7712,365.76,0
4.035453e-05,-0.0007847854,0,1,227.137,227.137,365.76,0
4.038101e-05,-0.0007851605,0,1,227.5027,227.5027,365.76,0
4.040749e-05,-0.0007855354,0,1,227.8685,227.8685,365.76,0
4.043397e-05,-0.0007859104,0,1,228.2343,228.2343,365.76,0
4.046046e-05,-0.0007862854,0,1,228.6,228.6,365.76,0
4.048694e-05,-0.0007866604,0,1,228.9658,228.9658,365.76,0
4.051342e-05,-0.0007870354,0,1,229.3315,229.3315,365.76,0
4.05399e-05,-0.0007874104,0,1,229.6973,229.6973,365.76,0
4.056638e-05,-0.0007877854,0,1,230.063,230.063,365.76,0
4.059287e-05,-0.0007881604,0,1,230.4288,230.4288,365.76,0
4.061935e-05,-0.0007885354,0,1,230.7946,230.7946,365.76,0
4.064583e-05,-0.0007889104,0,1,231.1603,231.1603,365.76,0
4.067232e-05,-0.0007892854,0,1,231.5261,231.5261,365.76,0
4.066807e-05,-0.0007896457,0,1,231.8918,231.8918,365.76,0
4.064846e-05,-0.0007899987,0,1,232.2576,232.2576,365.76,0
4.062885e-05,-0.0007903518,0,1,232.6234,232.6234,365.76,0
4.060925e-05,-0.0007907047,0,1,232.9891,232.9891,365.76,0
4.058964e-05,-0.0007910578,0,1,233.3549,233.3549,365.76,0
4.057003e-05,-0.0007914108,0,1,233.7206,233.7206,365.76,0
4.055043e-05,-0.0007917638,0,1,234.0864,234.0864,365.76,0
4.053082e-05,-0.0007921168,0,1,234.4522,234.4522,365.76,0
4.051121e-05,-0.0007924698,0,1,234.8179,234.8179,365.76,0
4.04916e-05,-0.0007928229,0,1,235.1837,235.1837,365.76,0
4.047199e-05,-0.0007931759,0,1,235.5495,235.5495,365.76,0
4.045239e-05,-0.0007935289,0,1,235.9152,235.9152,365.76,0
4.043278e-05,-0.0007938819,0,1,236.281,236.281,365.76,0
4.041317e-05,-0.0007942349,0,1,236.6467,236.6467,365.76,0
4.039356e-05,-0.0007945879,0,1,237.0125,237.0125,365.76,0
4.037396e-05,-0.0007949409,0,1,237.3783,237.3783,365.76,0
4.035435e-05,-0.0007952939,0,1,237.744,237.744,365.76,0
4.028824e-05,-0.0007956299,0,1,238.1098,238.1098,365.76,0
4.022213e-05,-0.0007959658,0,1,238.4755,238.4755,365.76,0
4.015601e-05,-0.0007963018,0,1,238.8413,238.8413,365.76,0
4.00899e-05,-0.0007966377,0,1,239.207,239.207,365.76,0
4.002379e-05,-0.0007969737,0,1,239.5728,239.5728,365.76,0
3.995768e-05,-0.0007973096,0,1,239.9386,239.9386,365.76,0
3.989157e-05,-0.0007976456,0,1,240.3043,240.3043,365.76,0
3.982545e-05,-0.0007979815,0,1,240.6701,240.6701,365.76,0
3.975934e-05,-0.0007983175,0,1,241.0358,241.0358,365.76,0
3.969323e-05,-0.0007986534,0,1,241.4016,241.4016,365.76,0
3.962712e-05,-0.0007989894,0,1,241.7674,241.7674,365.76,0
3.9561e-05,-0.0007993253,0,1,242.1331,242.1331,365.76,0
3.949489e-05,-0.0007996613,0,1,242.4989,242.4989,365.76,0
3.942878e-05,-0.0007999972,0,1,242.8646,242.8646,365.76,0
3.936267e-05,-0.0008003332,0,1,243.2304,243.2304,365.76,0
3.929656e-05,-0.0008006691,0,1,243.5962,243.5962,365.76,0
3.921253e-05,-0.0008009942,0,1,243.9619,243.9619,365.76,0
3.909267e-05,-0.0008012977,0,1,244.3277,244.3277,365.76,0
3.897281e-05,-0.0008016012,0,1,244.6935,244.6935,365.76,0
3.885296e-05,-0.0008019047,0,1,245.0592,245.0592,365.76,0
3.873309e-05,-0.0008022082,0,1,245.425,245.425,365.76,0
3.861324e-05,-0.0008025117,0,1,245.7907,245.7907,365.76,0
3.849337e-05,-0.0008028152,0,1,246.1565,246.1565,365.76,0
3.837352e-05,-0.0008031187,0,1,246.5222,246.5222,365.76,0
3.825366e-05,-0.0008034222,0,1,246.888,246.888,365.76,0
3.81338e-05,-0.0008037257,0,1,247.2538,247.2538,365.76,0
3.801394e-05,-0.0008040292,0,1,247.6195,247.6195,365.76,0
3.789408e-05,-0.0008043327,0,1,247.9853,247.9853,365.76,0
3.777423e-05,-0.0008046362,0,1,248.351,248.351,365.76,0
3.765436e-05,-0.0008049397,0,1,248.7168,248.7168,365.76,0
3.753451e-05,-0.0008052432,0,1,249.0826,249.0826,365.76,0
3.741465e-05,-0.0008055466,0,1,249.4483,249.4483,365.76,0
3.729479e-05,-0.0008058501,0,1,249.8141,249.8141,365.76,0
3.715363e-05,-0.0008061258,0,1,250.1798,250.1798,365.76,0
3.700182e-05,-0.0008063875,0,1,250.5456,250.5456,365.76,0
3.685002e-05,-0.0008066492,0,1,250.9114,250.9114,365.76,0
3.669821e-05,-0.0008069109,0,1,251.2771,251.2771,365.76,0
3.65464e-05,-0.0008071726,0,1,251.6429,251.6429,365.76,0
3.639459e-05,-0.0008074343,0,1,252.0087,252.0087,365.76,0
3.624279e-05,-0.0008076959,0,1,252.3744,252.3744,365.76,0
3.609098e-05,-0.0008079576,0,1,252.7402,252.7402,365.76,0
3.593917e-05,-0.0008082193,0,1,253.1059,253.1059,365.76,0
3.578737e-05,-0.000808481,0,1,253.4717,253.4717,365.76,0
3.563556e-05,-0.0008087427,0,1,253.8374,253.8374,365.76,0
3.548375e-05,-0.0008090044,0,1,254.2032,254.2032,365.76,0
3.533194e-05,-0.0008092661,0,1,254.569,254.569,365.76,0
3.518014e-05,-0.0008095278,0,1,254.9347,254.9347,365.76,0
3.502832e-05,-0.0008097895,0,1,255.3005,255.3005,365.76,0
3.487652e-05,-0.0008100512,0,1,255.6662,255.6662,365.76,0
3.472471e-05,-0.0008103129,0,1,256.032,256.032,365.76,0
3.453407e-05,-0.0008105299,0,1,256.3978,256.3978,365.76,0
3.434343e-05,-0.000810747,0,1,256.7635,256.7635,365.76,0
3.415278e-05,-0.000810964,0,1,257.1293,257.1293,365.76,0
3.396213e-05,-0.0008111811,0,1,257.4951,257.4951,365.76,0
3.377149e-05,-0.0008113981,0,1,257.8608,257.8608,365.76,0
3.358085e-05,-0.0008116152,0,1,258.2266,258.2266,365.76,0
3.339021e-05,-0.0008118322,0,1,258.5923,258.5923,365.76,0
3.319955e-05,-0.0008120493,0,1,258.9581,258.9581,365.76,0
3.300891e-05,-0.0008122664,0,1,259.3239,259.3239,365.76,0
3.281827e-05,-0.0008124834,0,1,259.6896,259.6896,365.76,0
3.262763e-05,-0.0008127004,0,1,260.0554,260.0554,365.76,0
3.243699e-05,-0.0008129175,0,1,260.4211,260.4211,365.76,0
3.224633e-05,-0.0008131345,0,1,260.7869,260.7869,365.76,0
3.205569e-05,-0.0008133516,0,1,261.1526,261.1526,365.76,0
3.186505e-05,-0.0008135687,0,1,261.5184,261.5184,365.76,0
3.16744e-05,-0.0008137857,0,1,261.8842,261.8842,365.76,0
3.147919e-05,-0.0008139825,0,1,262.2499,262.2499,365.76,0
3.127489e-05,-0.0008141389,0,1,262.6157,262.6157,365.76,0
3.107059e-05,-0.0008142951,0,1,262.9814,262.9814,365.76,0
3.086629e-05,-0.0008144515,0,1,263.3472,263.3472,365.76,0
3.066197e-05,-0.0008146078,0,1,263.713,263.713,365.76,0
3.045767e-05,-0.0008147641,0,1,264.0787,264.0787,365.76,0
3.025337e-05,-0.0008149204,0,1,264.4445,264.4445,365.76,0
3.004907e-05,-0.0008150768,0,1,264.8102,264.8102,365.76,0
2.984477e-05,-0.000815233,0,1,265.176,265.176,365.76,0
2.964045e-05,-0.0008153894,0,1,265.5418,265.5418,365.76,0
2.943615e-05,-0.0008155457,0,1,265.9075,265.9075,365.76,0
2.923185e-05,-0.000815702,0,1,266.2733,266.2733,365.76,0
2.902755e-05,-0.0008158583,0,1,266.639,266.639,365.76,0
2.882323e-05,-0.0008160147,0,1,267.0048,267.0048,365.76,0
2.861893e-05,-0.0008161709,0,1,267.3706,267.3706,365.76,0
2.841462e-05,-0.0008163272,0,1,267.7363,267.7363,365.76,0
2.821032e-05,-0.0008164836,0,1,268.1021,268.1021,365.76,0
2.800934e-05,-0.0008166039,0,1,268.4678,268.4678,365.76,0
2.781001e-05,-0.0008167062,0,1,268.8336,268.8336,365.76,0
2.761069e-05,-0.0008168085,0,1,269.1994,269.1994,365.76,0
2.741137e-05,-0.0008169109,0,1,269.5651,269.5651,365.76,0
2.721205e-05,-0.0008170133,0,1,269.9309,269.9309,365.76,0
2.701271e-05,-0.0008171156,0,1,270.2967,270.2967,365.76,0
2.681339e-05,-0.0008172179,0,1,270.6624,270.6624,365.76,0
2.661407e-05,-0.0008173203,0,1,271.0282,271.0282,365.76,0
2.641475e-05,-0.0008174226,0,1,271.3939,271.3939,365.76,0
2.621544e-05,-0.0008175249,0,1,271.7597,271.7597,365.76,0
2.60161e-05,-0.0008176272,0,1,272.1255,272.1255,365.76,0
2.581678e-05,-0.0008177296,0,1,272.4912,272.4912,365.76,0
2.561746e-05,-0.000817832,0,1,272.857,272.857,365.76,0
2.541814e-05,-0.0008179343,0,1,273.2227,273.2227,365.76,0
2.521881e-05,-0.0008180366,0,1,273.5885,273.5885,365.76,0
2.501949e-05,-0.0008181389,0,1,273.9543,273.9543,365.76,0
2.482017e-05,-0.0008182413,0,1,274.32,274.32,365.76,0
2.463405e-05,-0.0008182935,0,1,274.6858,274.6858,365.76,0
2.444794e-05,-0.0008183458,0,1,275.0515,275.0515,365.76,0
2.426181e-05,-0.000818398,0,1,275.4173,275.4173,365.76,0
2.40757e-05,-0.0008184503,0,1,275.7831,275.7831,365.76,0
2.388959e-05,-0.0008185026,0,1,276.1488,276.1488,365.76,0
2.370347e-05,-0.0008185548,0,1,276.5146,276.5146,365.76,0
2.351734e-05,-0.000818607,0,1,276.8803,276.8803,365.76,0
2.333123e-05,-0.0008186593,0,1,277.2461,277.2461,365.76,0
2.314512e-05,-0.0008187116,0,1,277.6118,277.6118,365.76,0
2.295901e-05,-0.0008187638,0,1,277.9776,277.9776,365.76,0
2.277289e-05,-0.0008188161,0,1,278.3434,278.3434,365.76,0
2.258677e-05,-0.0008188683,0,1,278.7091,278.7091,365.76,0
2.240065e-05,-0.0008189206,0,1,279.0749,279.0749,365.76,0
2.221454e-05,-0.0008189728,0,1,279.4406,279.4406,365.76,0
